# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator:  3.99.99, git
# Instrument: Minimal.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1779983650797574
# Directory: example_dataset
# Param: lambda=2.5666
# Param: R=0.87
# Param: R_curve=0.87
# Param: filename=Na2Ca3Al2F14.laz
# Param: D_PHI=6
# Param: SHIFT=0
# Param: PACK=0.7
# Param: Dw=0.8
# Param: BARNS=1
# Date: Thu May 28 17:54:12 2026 (1779983652)
# type: array_2d(128, 128)
# Source: PSI_source (Minimal.instr)
# component: PSDmon
# position: 0 0 1.52
# title: PSD monitor
# Ncount: 1000000
# filename: PSDbefore_guides.dat
# statistics: X0=-0.000156991; dX=0.587296; Y0=-0.0040872; dY=3.50886;
# signal: Min=0; Max=289958; Mean=155232;
# values: 2.54332e+09 2.54334e+06 1e+06
# xvar: X 
# yvar: Y 
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -1.25 1.25 -6.25 6.25
# variables: I I_err N
# Data [PSDmon/PSDbefore_guides.dat] I:
0 0 0 0 0 0 0 5077.377415 15179.12644 30401.26018 60740.70166 83665.17611 83858.55512 136928.6586 142262.1087 136961.3106 203175.489 226072.6089 172571.4724 170044.2651 197783.0703 192987.0643 193106.3585 195487.9493 187919.7912 225898.6903 167608.2699 198114.4161 177705.165 185324.1391 226143.5812 185263.3486 185283.029 172784.2529 205480.5812 241116.7907 177678.337 210946.0357 200705.4076 205503.0209 193058.5638 225962.9669 175178.9965 182606.4168 177654.3485 180326.6529 180215.5054 223483.9214 210770.972 198089.8466 225846.5774 218410.3238 198104.8645 213419.117 182755.7168 175161.4013 177821.1543 233535.84 200679.1184 200610.2784 200700.5778 172661.3462 223501.8179 203116.5659 200582.2402 180290.1178 241063.6322 223358.2646 223438.303 165193.5837 197914.9801 192990.7849 182814.892 200537.1749 170034.0409 180149.0897 182840.9838 175384.5956 180399.7037 220888.8604 198042.0412 205589.0325 213244.3947 190333.4988 182637.6357 225691.1859 200506.1386 213162.0128 195563.1096 192930.9048 245737.492 218295.4791 192945.6158 200335.2206 231188.8688 198037.4011 165158.7872 182676.399 190515.3486 259070.6847 172826.9039 238778.9499 203085.9067 175152.468 205866.4649 225946.7201 190453.8844 182948.08 248780.6837 192930.2562 175115.6055 218178.4466 170157.1955 170242.2973 147126.0039 129460.4095 101435.6664 65964.43133 35529.15669 20222.31712 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 10107.98692 32838.35914 53125.30092 63273.0389 96384.54533 65960.97347 139519.2442 136888.3887 177465.3883 142082.7402 147179.6102 162323.5793 182314.1884 136989.6379 164711.7921 162178.9845 185149.7176 159589.1836 185310.951 147136.404 169812.0884 169874.728 190259.6143 149642.6655 169982.0016 147177.9801 172376.2901 169833.379 154660.814 136914.2431 162240.304 164830.791 162458.8186 164901.9091 169891.0392 157220.4546 164663.4234 154721.1009 203015.7761 180006.7707 124291.7393 147168.8462 205359.3311 149656.4378 182663.8418 197922.5818 129355.4935 207774.6321 174973.5236 141896.2542 195414.5801 164814.5852 149731.2103 177508.0068 142096.0914 162254.3029 182595.5259 167477.4481 164848.2626 192648.7247 167274.9897 159810.3886 159946.4702 141830.609 154958.7971 142019.1818 172524.0003 159961.5112 195090.8608 185151.1864 200335.4973 172371.8219 180050.8167 195262.3756 182670.7138 152157.9529 167408.0783 164907.7591 154674.6607 182578.2042 197781.5062 152044.2047 169800.4976 162360.8088 159755.8453 147223.4682 177521.3207 157387.9718 172444.7727 142120.0744 154551.4573 149693.3492 187681.0364 185109.9084 172307.3668 159585.0719 129120.5961 182535.8166 154878.7453 187607.5868 180077.2207 190127.723 157276.8466 215652.3188 154840.7881 157486.365 99024.47633 98913.61276 63348.2924 50649.99251 32931.64432 15133.35151 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 2508.755821 17573.53703 12599.79179 45421.57747 40421.61454 68160.55743 45482.67864 63160.75174 68187.80116 53001.81009 78363.14906 68231.57139 53068.31273 75823.24848 95944.96514 60725.1041 73100.03176 78176.61785 100993.0861 63217.70902 70549.10255 75834.84179 93396.03698 83347.2507 65705.30887 75750.78822 93344.73589 78333.26683 85940.17446 65647.8416 88446.12067 95947.8289 68128.21684 65590.40376 73329.91917 98434.67343 90833.01819 63185.54729 83365.54719 65677.14656 90886.34937 75742.67717 70668.53764 73221.38509 73242.06618 83305.3988 75651.40745 93453.56699 70707.55314 80814.35992 83293.92683 83322.5851 70725.9725 80718.72705 90854.86875 98545.24992 83357.52137 65732.73891 60590.22136 70609.58411 90845.25095 78383.11323 68232.54457 98544.20901 70761.85861 68229.73991 78280.43773 65773.98687 101069.3084 53076.44615 65703.81379 70645.64666 85834.45667 60606.15755 75907.09347 75775.31053 80890.93151 73274.99903 60611.13814 95979.0426 58034.38123 60574.21777 98578.14776 68250.51436 50593.10063 63124.66096 65638.85056 88359.45257 88374.3203 80910.35233 85902.44044 65664.8505 90966.69097 80765.493 80740.06296 68175.01814 75823.25217 63173.37199 78206.81795 95994.8672 95969.02551 85824.75377 83314.4522 65585.58929 73239.32757 47987.01264 75754.20688 40283.31475 40469.97548 30226.67524 12577.71845 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 7521.273216 0 7527.60519 0 2519.761219 7546.979801 2500.632109 2509.746088 7519.751979 5034.183999 5033.162283 7557.391964 5028.451233 2519.691585 7537.66548 17606.53595 10055.28785 2518.648869 5025.874545 12574.8931 5039.036998 10057.7286 7548.493572 10050.86404 2509.0587 0 5022.082529 5036.549615 2517.028358 7533.856069 0 0 5022.741783 5037.988802 0 0 5012.28804 5030.135213 7550.095734 0 7552.725421 0 7537.204263 2505.659074 12566.95371 2507.40103 7530.435036 0 10052.57393 2520.431587 0 2507.63433 5032.992709 7548.461754 5024.671185 5021.269378 0 2503.145808 5037.392511 2515.643207 0 7525.800192 10032.99445 2502.40942 2519.451566 7534.687982 0 5035.93637 5027.970598 5026.031156 5017.607637 7529.377393 5016.547674 5026.636585 10057.06588 5018.245888 5029.002089 2515.893929 10049.27748 7526.433335 12570.19963 12561.44314 7525.997159 0 0 5017.562875 7538.653027 5032.818104 0 2509.660108 10044.74889 7540.548553 5048.871281 2525.021484 2504.03376 5035.329893 7530.361434 2506.011427 7549.710194 5015.414939 5028.535273 2509.003669 5023.65329 0 0 5029.203754 5034.068739 0 0 0 0 0 0 0 0 0 0 0 
# Errors [PSDmon/PSDbefore_guides.dat] I_err:
0 0 0 0 0 0 0 0 0 0 3552.222529 2517.506536 5625.651691 0 0 3553.396545 2513.928532 4358.889103 5621.924514 3545.82226 2530.190796 4340.207035 2511.788297 3558.702757 4357.088338 2521.786201 4339.247725 2520.960566 3544.536187 3555.448151 0 0 4357.953411 0 2521.640644 2501.271121 0 5019.31441 3556.844532 2520.681502 3568.379297 3541.140078 2510.302262 4354.343866 0 4349.358525 0 2513.514334 2508.094165 2513.821466 2506.908423 2513.06433 4356.509925 2504.323456 4357.293662 3554.122548 3558.321036 3555.744731 5028.408424 2513.251712 2524.345949 2509.423664 2520.749368 2509.782171 3564.800248 5026.560684 4347.774064 3542.980556 3551.797017 4346.959482 2518.797425 0 3544.624171 6147.010825 4342.623082 0 3553.96581 0 0 2521.789707 2512.379316 0 3557.469579 3552.709832 0 0 4355.253057 2522.222161 5030.766803 5028.687126 2505.653599 4353.093918 2516.736409 4364.130079 2495.549625 4359.815086 4347.122856 3551.44358 4350.374543 3558.191165 3550.734309 5042.345186 3555.826587 0 2509.569037 5035.627282 3564.049731 4354.628235 2501.018475 6149.534093 4363.688677 2505.71206 2516.569047 4352.723886 4362.623795 0 2514.18654 2504.433011 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 4354.366978 6164.463694 7555.326957 8726.140957 9782.172719 8373.372529 12626.67818 11286.77268 13584.96939 14037.48998 14720.28015 13137.09867 14045.17907 11570.10409 13600.0394 12882.08473 12363.26485 13353.55853 16164.93875 13838.67389 11836.16365 14924.35608 13604.56111 14289.02692 12097.47403 13353.40103 11572.08791 10412.7486 12872.14018 11846.7057 14725.45958 16178.75099 11852.19159 11841.96156 14923.40575 13121.45151 12366.31393 12870.39251 14727.25945 15374.9506 11841.94663 13130.76099 13374.79958 16584.42787 14941.24962 12100.3285 13826.63126 15375.63356 13597.32176 13600.96001 14728.98806 15767.78399 15764.01561 11013.79261 11295.43207 14084.46519 13833.02131 10724.76906 13356.92467 13833.43915 14724.06371 12386.23322 15151.96979 14952.21638 13836.45728 14949.85261 13384.03353 13114.58755 14296.4693 13830.13671 13613.00998 17299.57573 12877.70622 13111.29501 12628.35557 15170.78809 12878.38832 12122.06741 13821.20769 14945.30403 15982.59043 13380.50322 14061.93149 13589.53295 13121.47735 14942.36359 12884.9184 15176.80039 12643.07729 13370.47801 13131.60735 13129.32969 14098.62146 12375.37222 12372.02614 13370.71602 12883.27734 11843.01991 15357.33812 14281.94818 10410.76338 13386.36029 14522.18387 12853.19247 12101.1162 13353.95144 10080.62063 11001.61709 8747.221628 9415.720759 6684.617077 3550.273558 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 6718.584709 6683.612909 12667.01256 14997.15131 14546.89986 18661.77307 19171.92571 19965.27561 21383.30581 20137.87564 20600.2969 19803.25158 19642.51092 19492.07512 22234.50866 18104.51804 19139.8062 17908.62136 19501.37732 19960.9451 20896.32982 18797.11238 19152.02353 18648.46786 18478.08683 19472.90994 20615.29065 21379.29068 20285.51991 20595.7831 21960.99589 18112.32238 18829.88537 21369.08397 19495.76733 20911.32289 22537.31239 20746.94364 18789.00776 19624.91681 20462.61017 20294.91786 22826.47109 20110.38131 21040.37355 18100.90952 22416.76539 19834.81508 22263.51252 20766.25805 19813.93967 19643.30091 19820.41522 19157.11037 18279.79597 20772.55974 18809.08951 21219.44312 19155.06237 19983.81787 20295.02874 19495.52212 19647.03979 21187.95243 18294.30884 20899.07463 17953.20521 20752.16733 20927.58291 20756.78752 19795.28861 20306.36005 19160.53732 19324.5285 19972.0816 20737.70959 19323.18803 19168.38118 20759.15149 18124.71872 19962.78156 20289.39835 20127.85558 20117.29528 20435.87866 20122.92779 21369.45627 21049.38973 21348.582 19466.93406 18792.09405 18974.83138 21084.85498 17766.0623 21388.36095 19980.39473 21373.85815 19986.23432 19478.39017 20593.74177 19800.30986 22558.01752 21076.62719 21824.52599 18636.22603 15849.85209 15646.83644 16602.92512 11325.94854 11873.33428 7136.399411 5046.89516 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 6715.997499 9118.230216 15204.55111 12707.41147 16447.68116 16607.98996 17414.82736 21398.03153 20776.9052 21691.59668 22137.78487 21969.53556 20297.26353 21092.02758 24074.17209 23401.25339 22402.82531 24486.65374 23405.42791 21694.77167 21506.93658 24220.37414 21243.52679 22123.31598 23425.8273 22294.66876 20443.39364 22558.08827 21534.56397 22134.47443 23125.70543 23532.16778 21236.36479 21071.38324 20912.81133 21552.05466 23685.59353 22548.5708 22556.13723 20767.46969 22858.72822 21953.63292 21981.40254 19833.81258 23945.37789 22306.81801 22715.10916 24359.71357 20288.82501 21229.08302 23658.76711 22562.86905 20156.28334 22995.85378 22688.49846 21848.7087 21840.77323 20294.25072 23520.46345 21245.87491 22416.10656 22004.71201 22686.43973 21677.1695 25265.40763 23427.05105 23677.6325 22834.8497 22688.70111 20588.72258 23965.64777 20616.77964 21531.06043 22281.87101 21084.76129 22688.78209 23834.36173 23258.64566 24102.76672 22127.21307 22003.83917 21230.92788 22711.73837 18823.28443 24091.68198 22558.62684 21847.92684 22254.96028 21845.6551 20942.86498 23403.61447 20460.71544 23126.32673 24619.27526 24337.04635 23819.97988 22721.6831 22417.32837 24885.66696 21252.80062 21536.64256 21689.74361 22109.88012 24078.21291 20785.104 18644.61 15847.58485 16621.57122 15442.00477 13422.3931 11022.53497 5632.268119 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 6688.765599 9810.798312 13661.69004 15864.02374 17406.08488 18120.32696 18342.58042 21837.31328 22268.34822 23533.19411 23795.79408 20909.47553 23679.31547 21828.7583 21543.1532 23279.09793 22841.80086 24494.28328 21248.75916 22414.25747 23949.08144 21526.08442 22974.30845 23808.95384 21693.08665 22411.19544 24482.16548 20788.80273 22689.24477 20930.1425 21388.10609 23135.4153 23132.74052 23109.79539 24579.99435 21851.17172 23276.02996 25018.15738 23418.16807 22975.86294 23937.09203 21687.36383 20931.62961 20608.89001 23940.6331 24063.69484 22419.27324 21707.58448 20946.98614 22430.87789 20773.98611 22557.75494 21534.97432 23264.58352 20953.61559 23548.8553 19982.61954 22154.62028 21696.72874 23016.604 22594.70251 21235.51002 20644.95726 23946.73974 20648.02418 21673.57188 22287.40222 21834.5287 22720.93794 24620.39824 22714.05372 23405.6718 22393.31079 20489.54326 23928.49042 22546.57087 22979.67986 20774.01964 22992.02674 22554.14083 21715.1803 25253.31391 21415.10794 20188.11326 21371.05979 25005.4867 22713.53631 21255.71255 21828.77518 23233.56951 20638.93204 21703.70012 20160.08322 22567.61549 20793.08024 21102.48632 22714.47991 22402.79052 23292.22621 23402.7967 22864.1589 21825.00788 21821.97296 21694.57296 21230.67023 20001.49306 18306.86387 17772.30091 15638.94897 10465.66788 9460.858728 4366.568011 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 6667.883366 9480.632762 14790.29416 15193.26204 16240.82978 18119.27724 19166.3357 20466.63547 19486.1447 20784.37248 25397.44353 23417.90022 23806.72235 21262.38488 22570.3511 21535.75539 21973.24093 21843.06806 20470.15084 20799.59171 22273.42165 21957.26998 23544.84122 20802.07566 19817.46588 21539.71392 23678.68134 22308.87301 20629.71942 24370.5798 19816.88201 25250.94222 21547.26913 22136.47591 23277.80096 23952.13974 21675.95714 23131.99957 21081.93814 22409.65986 22575.61804 21255.57246 22854.80844 20794.18293 22163.7351 22282.87005 21382.60451 20432.42507 21248.4614 21217.8171 23135.23066 23713.56939 22717.31876 23818.56761 23544.93909 22848.72492 22859.68052 22122.4014 22425.0293 20153.00456 21694.20709 21386.23213 23133.80643 22577.15662 21830.24024 22556.89482 20632.85028 22595.73276 23670.89739 23691.88476 23266.42228 20798.71016 24350.75104 21250.10524 23537.38189 23400.12267 21223.93427 23851.50723 21562.43641 23141.17638 23959.11687 22713.02488 22856.58368 20622.49513 20783.83435 23552.90825 22170.00088 22877.89545 22139.73088 21696.46515 22105.31904 22852.61259 22272.34907 23272.32188 21392.0783 22000.95583 20463.57743 24610.44868 23120.46244 23404.07469 21240.59783 22416.4188 23268.74225 22136.45636 19491.05454 18496.25299 15223.20936 17961.18912 14131.19634 12924.83725 9820.235752 3590.775351 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 8000.484168 8023.483548 16023.08904 14112.97751 17573.74242 19994.20384 18305.22482 20143.91542 20637.15068 21842.32816 23968.80942 23271.91989 21705.27176 19843.36715 18491.06868 20939.38657 21553.22538 20477.87851 20946.95405 22436.37498 22150.99479 23836.47633 21534.59997 23977.06554 23951.52216 22700.86355 22573.08162 21669.33719 22989.46264 22983.76357 22000.69183 23813.68551 23574.72898 23819.04728 20931.96258 19506.90655 21407.95295 22281.12801 23001.70785 23977.10604 22274.56708 23011.2832 19691.2654 25132.81937 22730.38701 20613.7519 19999.56813 22979.27136 21551.89383 21987.01577 20637.26841 22989.48156 22863.66362 23272.38679 25155.8239 20942.87624 22987.07064 22133.50173 23946.61733 22270.1714 21864.73307 21528.7495 21841.78421 22706.62803 22876.79374 21548.77999 22139.37178 20799.40564 22125.30694 20611.4148 21217.41997 22873.16872 22136.71322 22030.11157 20447.84436 23273.84869 20631.83286 24603.18777 23533.95958 22449.03597 21078.40352 22443.16574 23670.88968 22414.48446 22870.21691 24387.54714 21998.6173 22273.99399 22167.72813 20185.51578 20315.15845 19992.83826 23412.0714 22997.85978 22570.64701 19971.62028 23839.58941 22570.5786 23542.01272 21980.34094 23274.92314 22574.87938 20946.48624 23267.78484 22426.20581 16854.67043 17593.06806 16259.48422 15184.1988 13202.31925 9797.853353 5628.867043 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 6699.988699 10131.26511 14578.18172 15837.07728 16462.13388 18488.11956 21697.45619 21409.83867 22842.29853 24765.8926 21096.16608 23135.79129 20781.57805 21984.61738 20943.00507 22134.79937 22714.74748 24125.26042 22729.31684 20469.33723 20310.08335 22306.5922 22874.14466 23427.36626 23715.14338 21986.00148 24347.85907 24746.87053 23119.42524 22593.63545 23703.75431 22835.82701 24353.36945 22008.65983 21708.0763 21548.10968 21118.59181 23957.83835 22436.85724 24377.22261 22719.08595 23815.63592 22973.03077 22575.32945 20787.02046 22986.94109 23837.84418 22154.24315 23298.62318 21239.96971 21411.99486 24336.76091 21393.54235 22733.08613 24625.03428 22133.06525 22006.18067 25644.8718 18996.82566 22283.08914 20172.37517 20313.78386 19327.40734 23135.94034 22291.37085 22994.7072 21694.99597 23404.86258 23827.78006 21548.81228 22860.02388 21270.56428 22990.75078 23814.11885 21690.89453 24227.47154 21851.47179 21537.09539 21227.82243 22590.7368 21258.52694 20779.08763 21237.1959 21424.10772 19159.72789 22842.83487 22852.61751 20625.60218 19672.1347 22977.20686 20942.3638 23278.40506 21099.26172 22711.11945 24866.29986 21242.20409 23955.43948 21563.32209 21408.48465 20803.08214 23260.31005 20492.88265 25129.90048 24226.07539 21717.78819 19182.13966 18495.73723 15644.23939 15220.34515 14592.31704 10437.27285 6688.850555 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 6200.471919 11331.19079 13170.48831 15853.95733 16248.77309 16827.72975 21703.77963 22718.28239 22151.50842 24611.39035 22415.26212 22420.51109 23409.62543 21700.69666 21855.98363 23406.48613 19992.52262 22003.82542 20480.69778 22578.08973 23964.4006 21249.4933 24360.77263 21851.19712 23131.68095 20456.01879 23688.2407 22131.91953 22288.05023 23549.75023 22451.90555 21382.6739 22143.76279 21982.88674 22716.85971 21098.02719 22566.83363 21255.49835 20003.7156 23695.42551 21541.43957 21257.32615 23250.9334 21540.6667 22599.06507 23287.55675 24222.49725 22993.81772 24092.30738 23025.60973 23527.27795 22600.19413 23421.48339 23569.11711 22702.41501 21723.12269 23797.59544 20945.06037 23676.16922 19191.00228 22289.45147 20168.67753 22850.58672 18836.77548 25147.33377 23143.06324 20156.17788 19864.06221 22573.87415 22297.75245 22442.01604 21825.14318 22575.44376 23979.4771 23130.84299 23004.28491 20011.29216 23558.20604 22594.08933 21260.9444 21838.92354 20788.26282 21705.70073 22000.01693 23845.37749 21974.85287 20788.69953 21390.34654 19982.20859 21821.80621 23140.02566 22845.71133 22436.37016 19346.76363 23687.24531 20943.4081 24873.31592 23130.62107 22578.94892 22134.94165 22855.84605 23688.24376 23000.56554 23535.23339 23813.43963 18666.14906 19822.66913 18667.96992 14339.84164 12434.4745 8414.400368 5633.413305 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 6693.206042 9794.683532 11897.98267 13202.66213 18813.70195 15866.59105 22425.57562 20622.16667 23157.18344 23282.56295 21707.63786 22134.26305 19496.51756 22706.68268 22001.57137 20785.72602 22305.0355 22425.2758 20804.68744 23127.67264 19348.00821 24073.68941 23553.7806 21820.98765 22445.58953 19974.35431 22425.53656 23281.61944 22428.37596 23552.19315 22287.57491 21977.79509 20476.74347 21568.07209 20638.62085 20968.38506 22979.09117 22307.70885 22724.19822 23422.70595 20171.79394 23549.28534 21716.62392 22576.49077 23141.25093 22864.9431 21110.67048 24381.21149 22860.76265 22434.03284 21714.01976 21428.24515 19006.52091 23536.72216 21532.18521 21679.72641 23568.91149 22727.18814 20927.92974 22118.13991 23562.29782 22280.25696 22708.04474 20954.64321 21080.55071 23957.3211 24759.87652 20951.0692 22414.89761 22976.07552 22588.30693 22592.96617 25119.01697 24239.70568 21408.07495 22138.84237 20813.81557 23145.73926 22718.69022 22576.03385 21558.36616 22847.85333 19347.76745 23421.73619 23704.84499 22856.56002 21067.73501 21582.44904 23554.12758 22869.63598 21533.09716 22722.43907 22730.51905 23149.72881 21287.58007 24077.43671 24234.2917 20790.33033 20486.07089 22568.08051 21390.78396 22735.97582 19009.80731 20968.27165 21411.89112 19525.93611 19495.42482 15203.607 11902.89552 12179.21325 8774.712449 5057.51396 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 6186.771666 10150.82707 9150.869616 14802.39408 16836.58132 16850.86014 18663.76938 21399.3875 22853.37517 23018.3269 21702.30393 20954.35929 22001.74452 22726.44682 25037.74077 21842.28937 22449.20782 21842.11693 24242.24614 21113.52521 22131.24688 22002.96473 23128.27466 23266.93857 23553.68512 22590.51655 20631.35353 21252.12797 22564.17616 22449.50854 22444.50523 24092.08452 23681.24308 20649.61073 22001.38479 24748.29307 23559.45878 22297.49974 24765.17541 23130.40372 23269.59687 22289.78661 24751.68044 23010.69728 21567.81457 22001.66737 21999.93119 21687.12602 24110.01203 22563.02084 21109.35762 22568.29642 22865.57759 23004.78657 21850.71242 23412.03981 21405.81872 23966.80127 22004.25159 21253.54908 24214.45646 21401.77078 22571.31685 22889.83473 23128.37242 21849.20284 20631.52599 23705.01383 22155.18857 21547.89432 23544.55969 23140.19989 21252.58152 20807.3795 20784.25442 20148.71415 24782.40692 20164.30507 19683.33358 19660.16324 21711.54068 23689.78528 20782.93417 21557.25876 20642.12905 22155.1451 23551.12195 24615.70352 22429.17872 22275.25767 21851.98403 20944.27042 21837.86993 23534.11923 20620.54324 22147.15165 22424.04884 23573.61357 21116.02246 22597.62373 22721.88295 20496.78473 21997.45519 21837.96257 21997.88279 19342.46081 19835.82847 13905.55605 14579.3323 12159.21463 11342.67671 6207.431089 2548.895543 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 5659.52375 10444.40755 14807.65131 14350.92581 14611.41594 19372.45626 18657.43352 20169.43695 22414.11379 24101.3146 20938.87933 20951.4949 22725.05754 21110.59626 22432.2989 24098.15326 20635.53695 21411.57204 22864.05126 23150.07925 23142.3994 23288.7798 24613.2657 23401.91639 21718.52787 21100.73077 23984.75594 23687.25785 21107.98305 24103.17433 21853.65936 23976.07501 21861.01695 22853.41377 22006.2643 23842.67715 22577.8712 21102.75712 22873.74837 22840.9548 21237.88996 22291.84551 23427.0479 21985.62752 20802.02884 20165.0526 21416.37678 24896.70808 21543.13232 22012.75575 21867.35304 23957.98929 21854.01361 23719.6471 23830.73301 23701.28018 23540.71541 24357.5658 22589.5312 23838.7447 20670.34383 20790.74523 21267.58191 21084.90162 20932.89535 22742.65338 23279.80286 22718.97766 20963.35806 21571.12632 21077.75329 22598.69468 22273.70144 24490.17267 23829.02461 23168.30743 23964.28411 22996.75651 23008.0927 21821.06148 20958.3467 21699.33012 21262.30297 21999.99604 24772.01921 22003.47845 23002.75441 18491.74291 20791.60681 21101.78424 23286.85144 21554.36384 21550.98524 23567.92998 22536.71377 23418.34043 21843.71361 25529.20291 23400.5441 22146.19516 23008.50287 23839.89204 25015.87385 22003.13419 22874.87642 20149.58159 19514.02549 17215.84196 14139.84132 12154.31656 7194.569343 7160.345689 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 2534.159153 5053.670991 9820.958926 12668.01917 15001.16792 15234.51127 21872.67822 19499.32003 20470.92531 21716.95998 21714.9675 23154.20234 23562.54069 23973.32217 22128.78845 24521.14843 23709.70299 22007.92271 21265.22924 22292.55982 23448.22605 20939.52895 23152.11524 21694.54078 23412.40866 20945.03194 22703.85738 20782.07008 23143.09538 22572.946 22416.84133 22581.57614 21540.22374 21282.27759 22852.77853 22995.79511 21105.7976 22004.16255 24107.19626 24229.16151 24366.67202 22874.94434 20636.65932 23704.93415 21998.65474 22433.8798 23410.38521 23144.01383 20017.39367 21555.61039 22418.09789 23828.30224 22719.76637 24113.95359 22575.38293 22151.78096 21850.01893 23414.95796 21409.65926 20788.5731 24004.60389 22587.05319 22432.11518 23151.79105 22302.67635 23015.09164 23001.8516 21264.42941 24077.77811 23422.14127 22024.34849 22731.98682 20651.67238 23842.41083 19515.32141 21089.62206 20652.19645 20165.08629 21998.69786 21721.89572 23431.52118 21542.43747 24499.41657 22886.48573 19012.50678 20321.19208 23415.02907 22013.09364 22132.84693 22440.91016 20018.82792 22993.26849 25662.28371 21694.28154 20491.29268 21866.59492 23175.01651 22731.00574 21999.64605 23304.63761 20159.43967 21562.48566 20321.68577 23957.42635 21096.5745 21111.95872 23002.9308 17591.6644 15030.58289 15435.51047 13666.80526 13418.25647 7599.409097 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 6209.223324 10166.50957 13872.77718 14380.73607 17393.65191 17045.7371 20622.00487 20641.07908 21578.91432 23273.24349 21403.41773 22873.57245 22844.93067 24649.83332 21691.1481 22008.9329 21688.01659 24239.75187 21260.25749 23700.00329 24228.11581 20185.19516 23006.29557 24779.82343 22585.00374 22578.39999 23298.67984 20011.2127 23695.14191 21867.3465 22148.93284 21116.57003 21108.48574 22873.12814 22575.85747 20958.15436 21558.21511 21100.02241 22595.52035 21255.73649 22156.47243 20815.30138 24118.34233 20959.18771 22865.75605 22871.96405 20475.56469 22449.75516 24259.2964 22722.12892 21106.02025 20648.82627 22438.21345 24623.66371 23817.24251 22022.64562 22586.54319 22014.35885 20310.90822 21976.08777 23424.13717 25274.09975 21992.16072 23560.0065 21255.46161 21256.31385 22445.37066 22301.38565 22581.48299 20791.50776 23273.57959 24106.66559 23022.26148 22565.48574 21727.94273 22986.97684 22290.86408 20494.42626 22304.39619 22455.98723 23006.6308 22600.29685 23848.44662 25028.34855 22140.07778 23441.84927 21997.21106 22005.70218 22569.82982 24231.78222 23553.57329 21266.31107 23816.35701 21695.03958 21376.92852 22425.27161 21265.44826 22856.11246 21436.03505 23027.60596 25282.1481 23838.70017 22570.9726 22873.15278 22156.73428 18474.10924 19351.19985 17777.12511 15428.09126 12949.74844 9488.300343 5663.406852 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 7601.247836 9831.72096 13418.51279 14579.57185 14344.86231 17970.7354 19676.27824 22288.3429 24097.33375 23301.91358 22580.09995 21702.02557 23981.3569 22861.22019 21859.92087 22554.63788 20630.86631 22709.91162 20800.46362 22007.38952 23578.45512 22999.80851 23430.33543 23275.08078 21849.08432 23840.1671 21421.34893 22141.93857 19011.24443 22027.42826 21408.9199 21237.48053 21845.86798 22743.70647 23579.79357 23708.23604 23146.58213 22138.41686 22150.36159 22321.20248 20016.11087 20653.4475 21260.59068 21409.88722 21276.01565 22882.92832 23293.72777 23415.3598 24623.67346 24099.93353 22873.61996 23297.13472 24919.01271 21265.56606 22872.74742 22721.18793 23548.57446 19975.99694 22151.91424 22596.17211 22876.21308 23699.48287 23425.52786 22578.44946 21563.3656 20939.77728 20808.87585 23016.51371 20477.01501 19838.11272 23138.41817 21560.75952 23137.17437 22871.8633 20492.29613 22163.87662 24236.98322 22010.22458 21271.31937 22572.5967 21847.04342 22580.00752 22168.13602 19671.31804 22150.14162 22867.44001 24652.24716 22450.89866 21548.06249 20820.12161 23012.00347 22131.8607 21097.11938 21720.69794 23418.01957 21104.34705 22575.26701 23298.82793 20007.72039 20957.39072 20503.84782 20632.80941 22311.43494 21996.7279 23695.16345 18658.25621 17412.94953 13188.47756 13662.04747 11078.4262 9831.033464 6215.309735 0 0 0 0 0 0 0 0 
